         0.000368	  0.0058883249902
          0.00037	  0.0058922533237
         0.000372	  0.0058962307594
         0.000374	  0.0059002576377
         0.000376	  0.0059043342991
         0.000378	  0.0059084610842
          0.00038	  0.0059126383338
         0.000382	  0.0059169155886
         0.000384	  0.0059213160987
         0.000386	  0.0059257695658
         0.000388	  0.0059302763501
          0.00039	   0.005934836811
         0.000392	  0.0059394513086
         0.000394	  0.0059441202036
         0.000396	  0.0059488438573
         0.000398	  0.0059536226316
           0.0004	  0.0059584568889
         0.000402	  0.0059633469927
         0.000404	  0.0059684107334
         0.000406	  0.0059735587274
         0.000408	  0.0059787653312
          0.00041	  0.0059840309324
         0.000412	  0.0059893559195
         0.000414	  0.0059947406819
         0.000416	  0.0060001856103
         0.000418	  0.0060056910965
          0.00042	  0.0060112575337
         0.000422	  0.0060169477379
         0.000424	  0.0060228061716
         0.000426	  0.0060287286035
         0.000428	  0.0060347154586
          0.00043	  0.0060407671618
         0.000432	  0.0060468841397
         0.000434	  0.0060530668204
         0.000436	  0.0060593156343
         0.000438	  0.0060656310132
          0.00044	  0.0060721712501
         0.000442	  0.0060788171657
         0.000444	  0.0060855330452
         0.000446	  0.0060923193584
         0.000448	   0.006099176577
          0.00045	   0.006106105175
         0.000452	  0.0061131056289
         0.000454	  0.0061201784175
         0.000456	  0.0061275384192
         0.000458	   0.006134982223
          0.00046	  0.0061425021502
         0.000462	  0.0061500987255
         0.000464	  0.0061577724762
         0.000466	  0.0061655239329
         0.000468	  0.0061733536294
          0.00047	  0.0061814386946
         0.000472	  0.0061896816251
         0.000474	  0.0061980070654
         0.000476	  0.0062064156491
         0.000478	  0.0062149080082
          0.00048	  0.0062234847784
         0.000482	  0.0062321465995
         0.000484	  0.0062411596285
         0.000486	  0.0062502829162
         0.000488	  0.0062594961032
          0.00049	  0.0062687998972
         0.000492	    0.00627819501
         0.000494	  0.0062876821583
         0.000496	  0.0062974485688
         0.000498	   0.006307447261
           0.0005	  0.0063175433878
         0.000502	    0.00632773775
         0.000504	  0.0063380311503
         0.000506	  0.0063484243974
         0.000508	  0.0063591357176
          0.00051	  0.0063700970699
         0.000512	  0.0063811643277
         0.000514	  0.0063923383998
         0.000516	  0.0064036201977
         0.000518	  0.0064150106403
          0.00052	  0.0064268967238
         0.000522	  0.0064389194226
         0.000524	    0.00645105762
         0.000526	  0.0064633123502
         0.000528	  0.0064756846551
          0.00053	   0.006488441851
         0.000532	  0.0065015129128
         0.000534	  0.0065147092259
         0.000536	  0.0065280319749
         0.000538	  0.0065414823481
          0.00054	  0.0065553076471
         0.000542	  0.0065695321135
         0.000544	  0.0065838928619
         0.000546	  0.0065983912522
         0.000548	  0.0066130286466
          0.00055	  0.0066281595667
         0.000552	  0.0066436567701
         0.000554	  0.0066593028146
         0.000556	  0.0066750992645
         0.000558	    0.00669104769
          0.00056	  0.0067077714778
         0.000562	  0.0067246776918
         0.000564	  0.0067417471457
         0.000566	  0.0067589816428
         0.000568	  0.0067767542723
          0.00057	  0.0067950483064
         0.000572	  0.0068135200987
         0.000574	  0.0068321717432
         0.000576	  0.0068512059172
         0.000578	  0.0068710331974
          0.00058	  0.0068910547775
         0.000582	  0.0069112730957
         0.000584	  0.0069318277841
         0.000586	  0.0069533548763
         0.000588	  0.0069750952412
          0.00059	   0.006997051725
         0.000592	  0.0070194436996
         0.000594	   0.007042862476
         0.000596	  0.0070665164415
         0.000598	  0.0070904089276
           0.0006	  0.0071150277254
         0.000602	  0.0071405605952
         0.000604	   0.007166354166
         0.000606	  0.0071924123482
         0.000608	  0.0072197399045
          0.00061	  0.0072476464531
